0,1,2,3,4,5
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.058835814219507475,-0.08782106796635163,-0.1399594817881311,-0.12442931207961579,-0.1048973101550441,-0.11719619207724144
-0.05585084067762345,-0.03409165624136293,-0.2431409272452387,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.019036473711767164,-0.0813889246335133,0.33467516731456376,-0.0773887964226538,-0.09884467280992405,-0.06863030506542296
-0.06505236207677272,-0.12354956125013146,-0.25345907179094945,-0.14043324699874357,-0.08215654134905565,-0.13150814976392117
-0.015364146521366693,0.017027146620790527,-0.19155020451668492,0.03175724839024151,-0.0010994909196811939,0.04063304250659238
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.05511381353598584,-0.07915030419802914,-0.1709139154252634,-0.1013787385197692,-0.0936233172795634,-0.0970157626998376
-0.04848962355830404,-0.053971190687755924,-0.20186834906239567,-0.0389481921402575,-0.05229341750665453,-0.07498843288284321
-0.010738357683586375,0.11883365044095992,-0.22250463815381719,0.591535160253296,0.10393850118725112,0.5966476749687294
-0.05180217126199777,-0.0012904244048144652,-0.2431409272452387,-0.0017569225551996505,-0.01944398128001331,0.00712846763750181
0.08533840785349074,-0.07997579145282614,1.5418980791627221,-0.08439829004112237,-0.09679230476243667,-0.07622255089247212
-0.03744779787932492,-0.06917318761735058,-0.08836875905957733,-0.04739400409147769,-0.06515212730232371,-0.07148325509134305
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.04848962355830404,-0.053971190687755924,-0.20186834906239567,-0.0389481921402575,-0.05229341750665453,-0.07498843288284321
0.325092145247156,2.0035606245139204,-0.23282278269952794,5.521003991190139,1.9883533783907548,5.528308055218436
-0.008069548416977124,-0.08242013817082997,0.5513562027744897,-0.09645031104013176,-0.10016090530937151,-0.08790393198846237
-0.06307403497595562,-0.09317114767423715,-0.22250463815381719,-0.13195187981757578,-0.10839876142556562,-0.12693013507342557
-0.061445365688306205,-0.0841880830462733,-0.23282278269952794,-0.1181033538068187,-0.1016671155927577,-0.1108356989895588
-0.05486811819219431,-0.08577727641760555,-0.08836875905957733,-0.1160478998593112,-0.10382311602388948,-0.1073747841280723
-0.05585084067762345,-0.07385072513414893,-0.20186834906239567,-0.05977183381900549,-0.0702112918120952,-0.09075120230603433
-0.06358011865290883,-0.09969411991445985,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.055177289311205725,-0.08288100365642297,-0.1399594817881311,-0.11739509091559283,-0.09998980347027617,-0.11044583730011631
-0.060893274404357246,-0.09084008111102788,-0.12964133724242036,-0.13271433415665432,-0.10802260092331999,-0.1255942179306581
-0.03376718931966522,-0.05965105767243965,-0.1193231926967096,-0.0473309512257811,-0.060228476127635405,-0.06998750346830698
0.03006707717393691,-0.07302553382895086,0.4894473355002251,-0.061177723844799255,-0.0890842951798268,-0.05413216742075877
-0.04112840643898463,-0.06120011230462611,-0.15027762633384187,-0.07640962995594203,-0.06749646237187691,-0.0987580303418883
-0.010432131051422688,-0.08814060224796791,1.3148988991570858,-0.12564164551320275,-0.10611730659672336,-0.11708092340294697
-0.019548998453699777,-0.0801246297456827,0.27276630004029917,-0.04627498594938686,-0.09672400287571616,-0.03816095327275468
-0.06323046083974115,-0.09382965725277391,-0.23282278269952794,-0.13010695028301142,-0.10793837159966195,-0.12584833355893882
0.18914351281067052,-0.08604410532531083,5.225475681981463,-0.0987781286611412,-0.10368926820845097,-0.08999534279630753
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.04848962355830404,-0.05965105767243965,-0.19155020451668492,-0.07605115265698303,-0.06765159548274653,-0.09485151098313746
-0.05238002680586435,-0.08022899730152626,-0.12964133724242036,-0.10398476901668706,-0.09751537565753979,-0.09631401985060051
-0.06252010338772683,-0.09148784809498882,-0.21218649360810643,-0.12854779153466128,-0.10709822238222905,-0.12316387920705824
-0.04112840643898463,-0.057947097577034534,-0.16059577087955262,-0.06568285683526465,-0.06304414208991893,-0.08805367157964764
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.04534343936150692,-0.07442802681447219,-0.10900504815099885,-0.09232616861190537,-0.09081605091338284,-0.08393036533436969
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06247593608501092,-0.08180253891270614,-0.25345907179094945,-0.14043324699874357,-0.1000744156544963,-0.13150814976392117
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
-0.004690381698353548,0.09592049903804734,-0.21218649360810643,0.3152218280837008,0.09224410189056684,0.30025464500625265
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.05219415607360153,-0.0877793209440142,0.04576712003466251,-0.1195395005292355,-0.10536297579949326,-0.11128083016143321
-0.05622626275070874,-0.07958100093832172,-0.18123205997097416,-0.09944421475766768,-0.09605782549769336,-0.0928435111172351
-0.06008354052123211,-0.08105705637096641,-0.22250463815381719,-0.08415311762499532,-0.08343318989331829,-0.06790616059276146
-0.06319365475414457,-0.09343206656384605,-0.25345907179094945,-0.14043324699874357,-0.11172103395303275,-0.13150814976392117
-0.03303106760773328,0.39530628780072596,-0.25345907179094945,-0.14043324699874357,0.3777355658239215,-0.13150814976392117
-0.04885768441427001,-0.060503037720142205,-0.19155020451668492,-0.04308177832416279,-0.05997250649470054,-0.06910445369446108
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.061042339051023464,-0.08787076680246761,-0.20186834906239567,-0.1239731813743144,-0.10395164456670139,-0.118821165811592
-0.04295759528096431,-0.0572644343641454,-0.1709139154252634,-0.052956221393600726,-0.07101427803096866,-0.04147740221606915
-0.05902113286048634,-0.0904965693094869,-0.047096180876734305,-0.13312955485030994,-0.10854644168323388,-0.12455287126583149
0.15378810227177775,-0.07044447157053357,1.2942626100656642,-0.08477174943858683,-0.08413988786406164,-0.08238625848099236
-0.06175453680731762,-0.09136857088831046,-0.16059577087955262,-0.1371108393925672,-0.10960672478499074,-0.12830270715942296
-0.06268757107719135,-0.08948100909262545,-0.2431409272452387,-0.1289377095777656,-0.10731622318627858,-0.12111040345881446
-0.04492164162056992,-0.08853081966065218,0.324357022768853,-0.13039014946003058,-0.10665205683373451,-0.12172814943198047
-0.06339976883348551,-0.09474411583730799,-0.23282278269952794,-0.13256073645206584,-0.10901344405798838,-0.12640013746391338
0.28897433345121537,-0.0778343291133664,3.440436675573502,-0.07380309180506003,-0.08673769427802012,-0.07252446090153787
-0.038303539369445805,-0.08455743576013526,0.19022114367461312,-0.09613673332012278,-0.10247364617228921,-0.08745731701774631
-0.06247593608501092,-0.08776639924662405,-0.2431409272452387,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.04848962355830404,-0.053971190687755924,-0.20186834906239567,-0.048650630499790695,-0.0602569171979615,-0.06442115312249362
-0.06036326677176625,-0.08953387058194881,-0.15027762633384187,-0.1332376198383141,-0.1075727745683792,-0.12481426257896291
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
0.051061636459091835,0.2765956478540902,-0.21218649360810643,1.2335589276474421,0.2708554455919679,1.229745065217576
-0.022324177307683195,-0.0828691899986577,0.36562960095169605,-0.11321267433340423,-0.10063153425994964,-0.10493748189919853
0.3020487089563125,-0.042265136163735326,0.9228094064200769,0.10016289584542228,-0.03747694546794922,0.09313560440020315
-0.06138095503851216,-0.08949165884322172,-0.19155020451668492,-0.12931226629907103,-0.10602570962023197,-0.12368274178910867
-0.05217023211796375,-0.07385072513414893,-0.1709139154252634,-0.06635898492384491,-0.07087491678637078,-0.09789418183124676
-0.04716460447682655,-0.08134814955393144,-0.047096180876734305,-0.08704888675661542,-0.0909163910094933,-0.08752675021223202
-0.062291905657027934,-0.07882060874574719,-0.25345907179094945,-0.14043324699874357,-0.0970881032702562,-0.13150814976392117
-0.035975554455461044,0.05337829532276631,-0.23282278269952794,0.3546281985007229,0.059195578171642955,0.3276988497050975
-0.06156682577077497,-0.0870656456573887,-0.22250463815381719,-0.13148286945671464,-0.1052556676411529,-0.12283222491849724
-0.06284767754953655,-0.09176218567034904,-0.23282278269952794,-0.13739394911297903,-0.11000888151940173,-0.12858887614240397
-0.05217023211796375,-0.07385072513414893,-0.1709139154252634,-0.06546541507175946,-0.07087491678637078,-0.0959694088367009
-0.060116297937413084,-0.08369785372682526,-0.21218649360810643,-0.11847250033788621,-0.1008639966488894,-0.10683167934691261
0.006078066779856843,-0.05054795397102403,0.0044945418518194825,0.02482026737903809,-0.06652824977697815,0.03181502803473722
-0.026221941772362825,0.10605906160570777,-0.23282278269952794,0.15455743014899292,0.0880632645526307,0.16339806302200166
-0.0566550536479091,-0.09164700130899789,0.26244815549458844,-0.13549264267984862,-0.1095503947357037,-0.12713964130714117
-0.0527959355731059,-0.08605856651463847,-0.03677803633102355,-0.12383441168833988,-0.10352224904357353,-0.11620607727045557
-0.04848962355830404,-0.06987481824487034,-0.16059577087955262,-0.07680418551336808,-0.07498939162687937,-0.09420703969172411
-0.05953144923728316,-0.08379049235734545,-0.20186834906239567,-0.08683169647130978,-0.09012004104036261,-0.09266868932547284
-0.044809014998644335,-0.06391095791095244,-0.16059577087955262,-0.07497011951476258,-0.06901676685839915,-0.0982302415155056
-0.04664931927847419,-0.049001307076157685,-0.20186834906239567,-0.07722418390844782,-0.05727060481372139,-0.11044449492806573
-0.04848962355830404,-0.07385072513414893,-0.1399594817881311,-0.09140582015425174,-0.08613829119470913,-0.09262717198551829
0.22880227247447463,-0.030641682315398103,0.5100836245916466,0.0009284660662982507,-0.044042116936503735,0.006734548539441456
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.03376718931966522,-0.05965105767243965,-0.1193231926967096,-0.0473309512257811,-0.060228476127635405,-0.06998750346830698
-0.06285135815809621,-0.09226911379873207,-0.22250463815381719,-0.1305321974344756,-0.10751033349125419,-0.12645181953025775
-0.05585084067762345,-0.06987481824487034,-0.21218649360810643,-0.07080757215921119,-0.07379486667318333,-0.09248634343833954
-0.020885059360856252,-0.06391095791095244,-0.02645989178531279,-0.07772417218029348,-0.06865321578553514,-0.10245156586989543
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.058832133610947815,-0.07953627198581734,-0.21218649360810643,-0.1153145029434682,-0.09756591325173462,-0.10691070663943202
-0.061401198385590286,-0.08953851774584537,-0.19155020451668492,-0.12741365096957583,-0.10597878185419389,-0.12132493615793777
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
0.015964825477600753,-0.08888897780253407,2.47053108827669,-0.12049297911105475,-0.10690434872842353,-0.11177447702452717
-0.05173039939508441,-0.09022002140853122,0.28308444458600995,-0.12359198023657711,-0.10617269092518135,-0.11677545304862334
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.05945783706608996,-0.08504006309397587,-0.19155020451668492,-0.030678402885136295,-0.05417906046927472,-0.0936848698920635
-0.04112840643898463,-0.0766906586264908,-0.047096180876734305,-0.07839077206751814,-0.08016566642622891,-0.09176532530519854
0.1208183701860424,2.888199907378409,-0.25345907179094945,-0.14043324699874357,2.8742927190486545,-0.13150814976392117
-0.02640597220034581,-0.06888084152255068,-0.016141747239602034,-0.07875109380587939,-0.07419304165774869,-0.09580514000325736
-0.004322320842387577,0.8604873938463223,-0.25345907179094945,-0.14043324699874357,0.8436002977653787,-0.13150814976392117
0.0002872733177302375,-0.08709213674022678,1.3355351882485071,-0.10495718965964529,-0.10503454565899857,-0.0962375257229431
-0.0615687028811404,-0.08707324957931444,-0.22250463815381719,-0.13120121205700355,-0.1051212835838621,-0.12298270631041634
-0.06304643041175817,-0.09305932529297618,-0.22250463815381719,-0.13159025112983982,-0.10821211690155061,-0.1267911136833448
-0.06025836942781595,-0.09031168963913544,-0.1193231926967096,-0.13202989591480394,-0.10848941733723005,-0.12325032203290985
0.1834284662727017,-0.07076226808260484,1.5315799346170114,-0.012369612884027435,-0.08463387626164617,-0.0029450148918108553
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.057691144957453304,-0.049001307076157685,-0.2431409272452387,-0.10393947740833728,-0.06722497942785509,-0.09502482939512565
-0.06284399694097689,-0.08776639924662405,-0.25345907179094945,-0.14043324699874357,-0.10604704042297654,-0.13150814976392117
-0.06302802736895988,-0.090748329413583,-0.25345907179094945,-0.14043324699874357,-0.10903335280721664,-0.13150814976392117
-0.056218901533589424,-0.07484470185646859,-0.20186834906239567,-0.06171039716870042,-0.07120672927350857,-0.09266868932547284
-0.04959380612620195,-0.03856455149180135,-0.22250463815381719,0.039610902110456675,-0.02690976224061359,0.10819217017371541
-0.061412240211269266,-0.08643944032232731,-0.22250463815381719,-0.12463454942947562,-0.10438963704972327,-0.11634457109029132
-0.05585084067762345,0.025546947097816096,-0.25345907179094945,-0.14043324699874357,0.007432830178147689,-0.13150814976392117
-0.06112791320003555,-0.08528766979533942,-0.22250463815381719,-0.11308860421029432,-0.10031630695761976,-0.1094472051078478
0.3972234603924567,-0.08099877541091825,5.782655487449843,-0.08605599296175273,-0.0983582746762247,-0.07776410538322365
-0.05953144923728316,-0.03409165624136293,-0.25345907179094945,-0.14043324699874357,-0.05229341750665453,-0.13150814976392117
